#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA04E1
#Date Time: 2025-04-04 15:46:09.706.176.550
#Sample rate: 3.84615e+06Hz
#Samples: 16384
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 20 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 20 mV/div Offset: -20 mV Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Basic
#Type: Sine
#Frequency: 65 kHz
#Period: 15.38461538 us
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.0004236171814872595,0.00229436946346565,0.002085249186864768
0.0004238771814872595,0.001428468709169972,0.001140206801161253
0.0004241371814872595,0.0007987227060458431,0.001455220929729092
0.0004243971814872594,0.0009561592068268753,0.001770235058296928
0.0004246571814872594,-0.0006182058009834478,0.0005101785440255746
0.0004249171814872594,0.00127103220838894,0.001140206801161253
0.0004251771814872594,0.002530524214637198,0.002085249186864768
0.0004254371814872595,0.001822059961122553,0.002636523911858486
0.0004256971814872595,0.001349750458779456,0.0006676856083094942
0.0004259571814872595,0.001585905209951005,0.001140206801161253
0.0004262171814872595,-0.000224614549030867,0.001218960333303213
0.0004264771814872594,0.001979496461903586,0.002006495654722808
0.0004267371814872594,1.154020214068146e-05,0.001218960333303213
0.0004269971814872594,-0.0005394875505929317,0.0005101785440255746
0.0004272571814872594,0.001979496461903586,0.001691481526154968
0.0004275171814872596,0.001428468709169972,0.001770235058296928
0.0004277771814872595,0.0009561592068268753,0.001612727994013012
0.0004280371814872595,0.001743341710732037,0.0008251926725934139
0.0004282971814872595,0.0004838497044837783,0.0009039462047353737
0.0004285571814872594,0.0008774409564363591,0.001848988590438888
0.0004288171814872594,-0.0006182058009834478,0.0008251926725934139
0.0004290771814872594,-6.71780482498347e-05,0.001140206801161253
0.0004293371814872594,0.002451805964246682,0.001770235058296928
0.0004295971814872596,0.001743341710732037,0.00366031982970396
0.0004298571814872595,0.002215651213075134,0.001376467397587133
0.0004301171814872595,0.001585905209951005,0.002006495654722808
0.0004303771814872595,0.001664623460341521,0.002006495654722808
0.0004306371814872595,0.001822059961122553,0.001927742122580848
0.0004308971814872594,0.0007200044556553268,0.002006495654722808
0.0004311571814872594,1.154020214068146e-05,0.001455220929729092
0.0004314171814872594,0.0009561592068268753,0.0007464391404514541
0.0004316771814872594,0.005049508227133716,0.003187798636852202
0.0004319371814872595,0.002609242465027715,0.002872784508284366
0.0004321971814872595,0.002136932962684618,0.002006495654722808
0.0004324571814872595,0.001034877457217392,0.001770235058296928
0.0004327171814872595,0.002609242465027715,0.002085249186864768
0.0004329771814872594,0.001822059961122553,0.002242756251148687
0.0004332371814872594,-6.71780482498347e-05,0.0008251926725934139
0.0004334971814872594,0.002924115466589779,0.003030291572568282
0.0004337571814872594,0.002373087713856166,0.002321509783290647
0.0004340171814872595,0.0009561592068268753,0.001612727994013012
0.0004342771814872595,0.002215651213075134,0.0006676856083094942
0.0004345371814872595,0.0005625679548742946,0.001218960333303213
0.0004347971814872595,0.0004838497044837783,0.001061453269019293
0.0004350571814872594,0.003160270217761328,0.0005101785440255746
0.0004353171814872594,0.0007987227060458431,0.001140206801161253
0.0004355771814872594,0.0009561592068268753,0.0007464391404514541
0.0004358371814872594,0.002451805964246682,0.001612727994013012
0.0004360971814872596,0.004026170972057005,0.002636523911858486
0.0004363571814872595,0.003947452721666489,0.002636523911858486
0.0004366171814872595,0.001192313957998424,0.0006676856083094942
0.0004368771814872595,0.003396424968932876,0.0009826997368773335
0.0004371371814872595,0.001743341710732037,0.001297713865445173
0.0004373971814872594,1.154020214068146e-05,0.0006676856083094942
0.0004376571814872594,0.003711297970494941,0.001455220929729092
0.0004379171814872594,0.003160270217761328,0.002872784508284366
0.0004381771814872596,0.001900778211513069,0.001927742122580848
0.0004384371814872595,0.003553861469713909,0.001218960333303213
0.0004386971814872595,0.003553861469713909,0.001848988590438888
0.0004389571814872595,0.0008774409564363591,0.001140206801161253
0.0004392171814872595,0.003790016220885457,0.001533974461871052
0.0004394771814872594,0.0001689767029217138,0.0005101785440255746
0.0004397371814872594,0.0004838497044837783,0.0006676856083094942
0.0004399971814872594,0.003396424968932876,0.002400263315432607
0.0004402571814872594,0.002215651213075134,0.002321509783290647
0.0004405171814872595,0.003553861469713909,0.002006495654722808
0.0004407771814872595,0.001900778211513069,0.001061453269019293
0.0004410371814872595,0.0009561592068268753,0.0009826997368773335
0.0004412971814872595,0.001428468709169972,0.001061453269019293
0.0004415571814872594,-0.001326670054498093,-0.0005923709059618594
0.0004418171814872594,0.001507186959560488,0.000116410883315779
0.0004420771814872594,0.002924115466589779,0.001376467397587133
0.0004423371814872594,0.0009561592068268753,0.001376467397587133
0.0004425971814872596,0.001900778211513069,0.0004314250118836148
0.0004428571814872595,0.002687960715418231,0.001140206801161253
0.0004431171814872595,9.025845253119759e-05,0.001218960333303213
0.0004433771814872595,0.003238988468151844,0.002085249186864768
0.0004436371814872594,0.0004051314540932622,0.001455220929729092
0.0004438971814872594,0.0007200044556553268,0.001691481526154968
0.0004441571814872594,0.002845397216199263,0.002006495654722808
0.0004444171814872594,0.002215651213075134,0.002951538040426326
0.0004446771814872596,0.002058214712294101,0.002400263315432607
0.0004449371814872595,0.00229436946346565,0.001533974461871052
0.0004451971814872595,0.0004838497044837783,0.001061453269019293
0.0004454571814872595,0.001192313957998424,0.001218960333303213
0.0004457171814872595,-0.000224614549030867,0.0005889320761675344
0.0004459771814872594,0.00024769495331223,0.001061453269019293
0.0004462371814872594,0.002451805964246682,0.002400263315432607
0.0004464971814872594,0.001743341710732037,0.003109045104710242
0.0004467571814872596,0.00127103220838894,0.001533974461871052
0.0004470171814872595,0.002766678965808747,0.002400263315432607
0.0004472771814872595,0.001900778211513069,0.002557770379716526
0.0004475371814872595,0.003711297970494941,0.002794030976142406
0.0004477971814872595,0.00127103220838894,0.002479016847574567
0.0004480571814872594,0.001900778211513069,0.002636523911858486
0.0004483171814872594,0.003396424968932876,0.002794030976142406
0.0004485771814872594,0.002924115466589779,0.003030291572568282
0.0004488371814872594,0.00229436946346565,0.002794030976142406
0.0004490971814872595,0.002530524214637198,0.002794030976142406
0.0004493571814872595,0.0007987227060458431,0.002085249186864768
0.0004496171814872595,0.001979496461903586,0.002085249186864768
0.0004498771814872595,0.0004838497044837783,0.001140206801161253
0.0004501371814872594,-0.0001458962986403509,0.0008251926725934139
0.0004503971814872594,0.002924115466589779,0.001770235058296928
0.0004506571814872594,0.001585905209951005,0.001848988590438888
0.0004509171814872594,0.001034877457217392,0.0008251926725934139
0.0004511771814872596,0.002845397216199263,0.0006676856083094942
0.0004514371814872595,0.002451805964246682,0.002006495654722808
0.0004516971814872595,0.002373087713856166,0.001848988590438888
0.0004519571814872595,0.003160270217761328,0.002085249186864768
0.0004522171814872594,0.0007987227060458431,0.001140206801161253
0.0004524771814872594,0.002845397216199263,0.0008251926725934139
0.0004527371814872594,0.003475143219323392,0.001297713865445173
0.0004529971814872594,0.001979496461903586,0.001140206801161253
0.0004532571814872596,0.002845397216199263,0.001297713865445173
0.0004535171814872595,0.001349750458779456,0.0005889320761675344
0.0004537771814872595,0.00229436946346565,0.001140206801161253
0.0004540371814872595,0.001113595707607908,0.0005101785440255746
0.0004542971814872595,0.0004051314540932622,0.0001951644154577388
0.0004545571814872594,0.004419762224009586,0.001376467397587133
0.0004548171814872594,0.00331770671854236,0.002951538040426326
0.0004550771814872594,0.002451805964246682,0.002006495654722808
0.0004553371814872594,0.00331770671854236,0.001533974461871052
0.0004555971814872595,0.002924115466589779,0.002164002719006727
0.0004558571814872595,0.0007987227060458431,0.001455220929729092
0.0004561171814872595,0.002451805964246682,0.001218960333303213
0.0004563771814872595,0.00127103220838894,0.0007464391404514541
0.0004566371814872594,0.003947452721666489,0.001612727994013012
0.0004568971814872594,0.003081551967370812,0.001927742122580848
0.0004571571814872594,0.00127103220838894,0.002400263315432607
0.0004574171814872594,0.002609242465027715,0.001770235058296928
0.0004576771814872595,0.001585905209951005,0.001533974461871052
0.0004579371814872595,0.00024769495331223,0.001376467397587133
0.0004581971814872595,0.0005625679548742946,0.0009826997368773335
0.0004584571814872595,-0.0008543605521549963,-0.0005923709059618594
0.0004587171814872594,0.001428468709169972,0.001297713865445173
0.0004589771814872594,0.003396424968932876,0.002400263315432607
0.0004592371814872594,0.0004838497044837783,0.002085249186864768
0.0004594971814872594,0.0009561592068268753,0.001218960333303213
0.0004597571814872596,0.002215651213075134,0.001691481526154968
0.0004600171814872595,-0.001326670054498093,0.001140206801161253
0.0004602771814872595,0.002215651213075134,0.002636523911858486
0.0004605371814872595,-0.0006182058009834478,0.001533974461871052
0.0004607971814872595,0.0004838497044837783,0.001612727994013012
0.0004610571814872594,0.002609242465027715,0.002479016847574567
0.0004613171814872594,0.0007200044556553268,0.002794030976142406
0.0004615771814872594,0.002215651213075134,0.002321509783290647
0.0004618371814872596,0.0007200044556553268,0.001455220929729092
0.0004620971814872595,0.00024769495331223,0.001376467397587133
0.0004623571814872595,0.002530524214637198,0.002872784508284366
0.0004626171814872595,-6.71780482498347e-05,0.001376467397587133
0.0004628771814872595,-0.0008543605521549963,0.001455220929729092
0.0004631371814872594,0.003396424968932876,0.00405408749041376
0.0004633971814872594,0.001585905209951005,0.002321509783290647
0.0004636571814872594,0.001743341710732037,0.002242756251148687
0.0004639171814872594,0.001585905209951005,0.002321509783290647
0.0004641771814872595,0.0004051314540932622,0.002085249186864768
0.0004644371814872595,0.002609242465027715,0.002951538040426326
0.0004646971814872595,0.0007987227060458431,0.001848988590438888
0.0004649571814872595,0.0007200044556553268,0.001848988590438888
0.0004652171814872594,0.001979496461903586,0.001848988590438888
0.0004654771814872594,0.001428468709169972,0.003187798636852202
0.0004657371814872594,0.001743341710732037,0.002085249186864768
0.0004659971814872594,0.002530524214637198,0.002557770379716526
0.0004662571814872596,0.0006412862052648107,0.001770235058296928
0.0004665171814872595,0.001743341710732037,0.001927742122580848
0.0004667771814872595,0.0001689767029217138,0.002006495654722808
0.0004670371814872595,-0.0003033327994213832,0.0001951644154577388
0.0004672971814872594,0.002924115466589779,0.001770235058296928
0.0004675571814872594,0.002373087713856166,0.002164002719006727
0.0004678171814872594,0.0004051314540932622,0.0008251926725934139
0.0004680771814872594,0.003238988468151844,0.001297713865445173
0.0004683371814872596,0.001585905209951005,0.002085249186864768
0.0004685971814872595,0.001507186959560488,0.001848988590438888
0.0004688571814872595,0.001428468709169972,0.001376467397587133
0.0004691171814872595,0.0008774409564363591,0.001533974461871052
0.0004693771814872595,0.002609242465027715,0.001533974461871052
0.0004696371814872594,0.003711297970494941,0.003030291572568282
0.0004698971814872594,0.003238988468151844,0.002006495654722808
0.0004701571814872594,0.003002833716980295,0.001927742122580848
0.0004704171814872596,0.0006412862052648107,0.001455220929729092
0.0004706771814872595,0.001507186959560488,0.001297713865445173
0.0004709371814872595,1.154020214068146e-05,0.0006676856083094942
0.0004711971814872595,-0.0001458962986403509,-0.0001198497131101005
0.0004714571814872595,0.002136932962684618,0.001218960333303213
0.0004717171814872594,0.002451805964246682,0.002085249186864768
0.0004719771814872594,0.00127103220838894,0.0006676856083094942
0.0004722371814872594,0.002373087713856166,0.000352671479741655
0.0004724971814872594,0.001664623460341521,0.001218960333303213
0.0004727571814872595,0.001113595707607908,0.0005889320761675344
0.0004730171814872595,0.001900778211513069,0.0007464391404514541
0.0004732771814872595,-6.71780482498347e-05,0.000352671479741655
0.0004735371814872595,0.002058214712294101,0.0007464391404514541
0.0004737971814872594,0.003160270217761328,0.001927742122580848
0.0004740571814872594,0.001192313957998424,0.001376467397587133
0.0004743171814872594,0.003396424968932876,0.001455220929729092
0.0004745771814872594,0.0007987227060458431,0.0005101785440255746
0.0004748371814872596,0.001900778211513069,0.0005101785440255746
0.0004750971814872595,0.001743341710732037,0.000352671479741655
0.0004753571814872595,-0.0004607693002024155,3.765735117381916e-05
0.0004756171814872595,0.002845397216199263,0.001061453269019293
0.0004758771814872594,0.003081551967370812,0.002400263315432607
0.0004761371814872594,0.002215651213075134,0.001770235058296928
0.0004763971814872594,0.002845397216199263,0.001297713865445173
0.0004766571814872594,0.002687960715418231,0.001927742122580848
0.0004769171814872596,0.0004051314540932622,0.001455220929729092
0.0004771771814872595,0.003238988468151844,0.002085249186864768
0.0004774371814872595,0.001507186959560488,0.001455220929729092
0.0004776971814872595,0.002687960715418231,0.002242756251148687
0.0004779571814872595,0.003947452721666489,0.002872784508284366
0.0004782171814872594,0.00229436946346565,0.002872784508284366
0.0004784771814872594,0.002924115466589779,0.002400263315432607
0.0004787371814872594,0.001192313957998424,0.001297713865445173
0.0004789971814872596,0.00024769495331223,0.001218960333303213
0.0004792571814872595,0.0007200044556553268,0.001533974461871052
0.0004795171814872595,-0.0007756423017644802,0.000352671479741655
0.0004797771814872595,0.0009561592068268753,0.0005101785440255746
0.0004800371814872595,0.001900778211513069,0.001533974461871052
0.0004802971814872594,0.0004838497044837783,0.001927742122580848
0.0004805571814872594,0.001822059961122553,0.0009826997368773335
0.0004808171814872594,0.002451805964246682,0.001848988590438888
0.0004810771814872594,0.0003264132037027461,0.001533974461871052
0.0004813371814872595,0.004419762224009586,0.002242756251148687
0.0004815971814872595,0.0001689767029217138,0.000116410883315779
0.0004818571814872595,-0.0001458962986403509,0.0007464391404514541
0.0004821171814872595,0.003160270217761328,0.001455220929729092
0.0004823771814872594,0.001664623460341521,0.001612727994013012
0.0004826371814872594,0.003790016220885457,0.002321509783290647
0.0004828971814872594,0.001822059961122553,0.002321509783290647
0.0004831571814872594,0.0003264132037027461,0.001061453269019293
0.0004834171814872596,0.002058214712294101,0.001612727994013012
0.0004836771814872595,-0.0006182058009834478,0.0009826997368773335
0.0004839371814872595,0.00127103220838894,0.0005101785440255746
0.0004841971814872595,0.003790016220885457,0.002006495654722808
0.0004844571814872595,0.001900778211513069,0.002242756251148687
0.0004847171814872594,0.002530524214637198,0.001140206801161253
0.0004849771814872594,0.00331770671854236,0.001691481526154968
0.0004852371814872594,0.0009561592068268753,0.002085249186864768
0.0004854971814872596,0.002924115466589779,0.001770235058296928
0.0004857571814872595,0.0006412862052648107,0.001218960333303213
0.0004860171814872595,0.0003264132037027461,0.001218960333303213
0.0004862771814872595,0.002766678965808747,0.001770235058296928
0.0004865371814872595,0.003002833716980295,0.002479016847574567
0.0004867971814872594,0.003160270217761328,0.002715277444000446
0.0004870571814872594,0.0006412862052648107,0.0008251926725934139
0.0004873171814872594,0.001034877457217392,0.0007464391404514541
0.0004875771814872594,0.002924115466589779,0.001376467397587133
0.0004878371814872595,-0.001011797052936028,0.0009826997368773335
0.0004880971814872595,-0.0003820510498118993,-0.0001198497131101005
0.0004883571814872595,0.00331770671854236,0.001612727994013012
0.0004886171814872595,0.002215651213075134,0.002557770379716526
0.0004888771814872594,0.001034877457217392,0.001297713865445173
0.0004891371814872594,0.003632579720104424,0.001376467397587133
0.0004893971814872594,0.001585905209951005,0.002164002719006727
0.0004896571814872594,0.002530524214637198,0.002321509783290647
0.0004899171814872596,0.001900778211513069,0.001612727994013012
0.0004901771814872595,0.001113595707607908,0.001140206801161253
0.0004904371814872595,0.001900778211513069,0.001612727994013012
0.0004906971814872595,0.003238988468151844,0.002085249186864768
0.0004909571814872594,0.003160270217761328,0.002242756251148687
0.0004912171814872594,0.003553861469713909,0.001691481526154968
0.0004914771814872594,0.00127103220838894,0.001140206801161253
0.0004917371814872594,0.002136932962684618,0.001140206801161253
0.0004919971814872596,0.001822059961122553,0.001770235058296928
0.0004922571814872595,0.0006412862052648107,0.001140206801161253
0.0004925171814872595,0.003947452721666489,0.002164002719006727
0.0004927771814872595,0.002766678965808747,0.002872784508284366
0.0004930371814872595,0.001113595707607908,0.002006495654722808
0.0004932971814872594,0.002136932962684618,0.001455220929729092
0.0004935571814872594,0.001743341710732037,0.002164002719006727
0.0004938171814872594,0.0004051314540932622,0.001691481526154968
0.0004940771814872596,0.001743341710732037,0.001691481526154968
0.0004943371814872595,-0.000224614549030867,0.001297713865445173
0.0004945971814872595,0.001585905209951005,0.001612727994013012
0.0004948571814872595,0.00229436946346565,0.002242756251148687
0.0004951171814872595,0.002136932962684618,0.002242756251148687
0.0004953771814872594,0.003160270217761328,0.002085249186864768
0.0004956371814872594,0.0007200044556553268,0.001691481526154968
0.0004958971814872594,0.001664623460341521,0.001927742122580848
0.0004961571814872594,0.001507186959560488,0.001848988590438888
0.0004964171814872595,0.00024769495331223,0.001218960333303213
0.0004966771814872595,0.002687960715418231,0.001927742122580848
0.0004969371814872595,0.002845397216199263,0.003187798636852202
0.0004971971814872595,0.001507186959560488,0.002794030976142406
0.0004974571814872594,0.002530524214637198,0.001533974461871052
0.0004977171814872594,0.003081551967370812,0.002242756251148687
0.0004979771814872594,0.0004051314540932622,0.002321509783290647
0.0004982371814872594,0.003396424968932876,0.002715277444000446
0.0004984971814872596,0.0001689767029217138,0.001691481526154968
0.0004987571814872595,0.00024769495331223,0.0009039462047353737
0.0004990171814872595,0.002530524214637198,0.001533974461871052
0.0004992771814872595,0.001428468709169972,0.002400263315432607
0.0004995371814872595,0.00331770671854236,0.002636523911858486
0.0004997971814872594,0.001507186959560488,0.002085249186864768
0.0005000571814872594,0.001822059961122553,0.002242756251148687
0.0005003171814872594,0.001822059961122553,0.002164002719006727
0.0005005771814872596,-0.001011797052936028,0.001218960333303213
0.0005008371814872595,0.0008774409564363591,0.001770235058296928
0.0005010971814872595,0.002373087713856166,0.002951538040426326
0.0005013571814872595,0.0007987227060458431,0.002400263315432607
0.0005016171814872595,0.00127103220838894,0.001533974461871052
0.0005018771814872594,0.002215651213075134,0.001770235058296928
0.0005021371814872594,0.00024769495331223,0.001691481526154968
0.0005023971814872594,0.002530524214637198,0.002321509783290647
0.0005026571814872596,-0.0001458962986403509,0.001691481526154968
0.0005029171814872595,0.0005625679548742946,0.001927742122580848
0.0005031771814872595,0.002530524214637198,0.002321509783290647
0.0005034371814872595,0.001743341710732037,0.003030291572568282
0.0005036971814872595,0.002530524214637198,0.002636523911858486
0.0005039571814872594,0.001585905209951005,0.002006495654722808
0.0005042171814872594,-0.0001458962986403509,0.001455220929729092
0.0005044771814872594,0.0006412862052648107,0.001218960333303213
0.0005047371814872594,-0.001090515303326545,0.0007464391404514541
0.0005049971814872596,0.0004838497044837783,0.0009039462047353737
0.0005052571814872595,0.002766678965808747,0.002400263315432607
0.0005055171814872595,0.001507186959560488,0.002715277444000446
0.0005057771814872595,0.001900778211513069,0.001455220929729092
0.0005060371814872594,0.002373087713856166,0.001455220929729092
0.0005062971814872594,0.002687960715418231,0.002321509783290647
0.0005065571814872594,0.0005625679548742946,0.001218960333303213
0.0005068171814872594,-0.0009330788025455124,0.0005101785440255746
0.0005070771814872596,0.0006412862052648107,0.001376467397587133
0.0005073371814872595,0.003238988468151844,0.001691481526154968
0.0005075971814872595,0.003711297970494941,0.003030291572568282
0.0005078571814872595,0.002136932962684618,0.003030291572568282
0.0005081171814872595,0.002687960715418231,0.002400263315432607
0.0005083771814872594,0.0004838497044837783,0.0009826997368773335
0.0005086371814872594,0.0009561592068268753,0.001455220929729092
0.0005088971814872594,9.025845253119759e-05,0.001140206801161253
0.0005091571814872596,-0.0003033327994213832,0.0006676856083094942
0.0005094171814872595,0.002924115466589779,0.002085249186864768
0.0005096771814872595,0.001743341710732037,0.002164002719006727
0.0005099371814872595,0.0009561592068268753,0.001612727994013012
0.0005101971814872595,0.002058214712294101,0.0009039462047353737
0.0005104571814872594,0.001192313957998424,0.002006495654722808
0.0005107171814872594,0.0006412862052648107,0.001140206801161253
0.0005109771814872594,0.0003264132037027461,0.0008251926725934139
0.0005112371814872594,9.025845253119759e-05,0.0009826997368773335
0.0005114971814872595,0.002058214712294101,0.001140206801161253
0.0005117571814872595,0.001979496461903586,0.001927742122580848
0.0005120171814872595,0.003160270217761328,0.002085249186864768
0.0005122771814872595,0.003238988468151844,0.002085249186864768
0.0005125371814872594,0.0007987227060458431,0.001376467397587133
0.0005127971814872594,0.002845397216199263,0.001376467397587133
0.0005130571814872594,0.0008774409564363591,0.001612727994013012
0.0005133171814872594,-0.002192570808793771,-0.0001986032452520603
0.0005135771814872596,0.003160270217761328,0.0009826997368773335
0.0005138371814872595,0.003632579720104424,0.002321509783290647
0.0005140971814872595,0.0004838497044837783,0.0006676856083094942
0.0005143571814872595,0.002687960715418231,0.0008251926725934139
0.0005146171814872594,0.001585905209951005,0.001612727994013012
0.0005148771814872594,0.001192313957998424,0.001455220929729092
0.0005151371814872594,0.003396424968932876,0.002242756251148687
0.0005153971814872594,0.0008774409564363591,0.001770235058296928
0.0005156571814872596,0.001822059961122553,0.001533974461871052
0.0005159171814872595,0.002451805964246682,0.001691481526154968
0.0005161771814872595,0.001822059961122553,0.002242756251148687
0.0005164371814872595,0.003947452721666489,0.001770235058296928
0.0005166971814872595,0.002373087713856166,0.001612727994013012
0.0005169571814872594,0.002136932962684618,0.001848988590438888
0.0005172171814872594,0.001900778211513069,0.001612727994013012
0.0005174771814872594,0.0003264132037027461,0.000352671479741655
0.0005177371814872596,0.002530524214637198,0.0005889320761675344
0.0005179971814872595,0.002609242465027715,0.002164002719006727
0.0005182571814872595,0.001113595707607908,0.001455220929729092
0.0005185171814872595,0.002687960715418231,0.0009039462047353737
0.0005187771814872595,0.003002833716980295,0.001691481526154968
0.0005190371814872594,0.0003264132037027461,0.001770235058296928
0.0005192971814872594,0.002373087713856166,0.001612727994013012
0.0005195571814872594,0.00024769495331223,0.0008251926725934139
0.0005198171814872594,0.0007200044556553268,0.001455220929729092
0.0005200771814872595,0.003160270217761328,0.001927742122580848
0.0005203371814872595,0.001507186959560488,0.002242756251148687
0.0005205971814872595,0.003160270217761328,0.002400263315432607
0.0005208571814872595,0.002373087713856166,0.001770235058296928
0.0005211171814872594,0.0007200044556553268,0.001533974461871052
0.0005213771814872594,0.001113595707607908,0.001140206801161253
0.0005216371814872594,-0.0008543605521549963,0.000352671479741655
0.0005218971814872594,0.001585905209951005,0.0006676856083094942
0.0005221571814872596,0.003947452721666489,0.002479016847574567
0.0005224171814872595,0.002924115466589779,0.003030291572568282
0.0005226771814872595,0.002530524214637198,0.001770235058296928
0.0005229371814872595,0.003632579720104424,0.001770235058296928
0.0005231971814872595,0.00024769495331223,0.001612727994013012
0.0005234571814872594,0.002687960715418231,0.001533974461871052
0.0005237171814872594,0.00024769495331223,0.001061453269019293
0.0005239771814872594,0.0007200044556553268,0.001455220929729092
0.0005242371814872596,0.00331770671854236,0.001218960333303213
0.0005244971814872595,0.002687960715418231,0.002557770379716526
0.0005247571814872595,0.003002833716980295,0.002006495654722808
0.0005250171814872595,0.00229436946346565,0.001533974461871052
0.0005252771814872595,0.0003264132037027461,0.0005889320761675344
0.0005255371814872594,0.00127103220838894,0.001061453269019293
0.0005257971814872594,-0.0003033327994213832,0.001140206801161253
0.0005260571814872594,0.0007200044556553268,0.0005101785440255746
0.0005263171814872596,0.003790016220885457,0.002006495654722808
0.0005265771814872595,0.001822059961122553,0.001927742122580848
0.0005268371814872595,0.002058214712294101,0.001140206801161253
0.0005270971814872595,0.002451805964246682,0.0006676856083094942
0.0005273571814872595,0.001349750458779456,0.001297713865445173
0.0005276171814872594,0.002924115466589779,0.001691481526154968
0.0005278771814872594,0.0008774409564363591,0.0009039462047353737
0.0005281371814872594,0.00127103220838894,0.0009826997368773335
0.0005283971814872594,0.00331770671854236,0.001848988590438888
0.0005286571814872596,0.002845397216199263,0.003030291572568282
0.0005289171814872595,0.003160270217761328,0.002479016847574567
0.0005291771814872595,0.003868734471275974,0.001848988590438888
0.0005294371814872595,0.002530524214637198,0.001455220929729092
0.0005296971814872594,0.003160270217761328,0.002242756251148687
0.0005299571814872594,0.001507186959560488,0.001770235058296928
0.0005302171814872594,0.0007987227060458431,0.0006676856083094942
0.0005304771814872594,0.003790016220885457,0.001770235058296928
0.0005307371814872596,0.002530524214637198,0.002479016847574567
0.0005309971814872595,0.002215651213075134,0.001061453269019293
0.0005312571814872595,0.005285662978305264,0.001770235058296928
0.0005315171814872595,-0.0006969240513739639,0.0008251926725934139
0.0005317771814872595,0.002136932962684618,0.001848988590438888
0.0005320371814872594,0.004655916975181135,0.002006495654722808
0.0005322971814872594,-0.0003033327994213832,0.0007464391404514541
0.0005325571814872594,0.002845397216199263,0.001455220929729092
0.0005328171814872596,0.002924115466589779,0.002479016847574567
0.0005330771814872595,0.001664623460341521,0.002400263315432607
0.0005333371814872595,0.004026170972057005,0.001218960333303213
0.0005335971814872595,1.154020214068146e-05,0.0005889320761675344
0.0005338571814872595,0.001034877457217392,0.001061453269019293
0.0005341171814872594,0.001585905209951005,0.001376467397587133
0.0005343771814872594,-0.0007756423017644802,-4.109618096814066e-05
0.0005346371814872594,0.001822059961122553,0.0009039462047353737
0.0005348971814872594,0.001743341710732037,0.002400263315432607
0.0005351571814872595,0.0007200044556553268,0.001927742122580848
0.0005354171814872595,0.002136932962684618,0.001848988590438888
0.0005356771814872595,0.003081551967370812,0.002872784508284366
0.0005359371814872595,1.154020214068146e-05,0.001770235058296928
0.0005361971814872594,0.0008774409564363591,0.002400263315432607
0.0005364571814872594,0.0005625679548742946,0.001376467397587133
0.0005367171814872594,0.001349750458779456,0.001612727994013012
0.0005369771814872594,0.002530524214637198,0.002557770379716526
0.0005372371814872596,0.0009561592068268753,0.00381782689398788
0.0005374971814872595,0.003790016220885457,0.003345305701136121
0.0005377571814872595,0.001979496461903586,0.003345305701136121
0.0005380171814872595,0.0006412862052648107,0.002794030976142406
0.0005382771814872594,0.0006412862052648107,0.002636523911858486
0.0005385371814872594,-0.001956416057622222,0.000116410883315779
0.0005387971814872594,0.0004838497044837783,0.0009826997368773335
0.0005390571814872594,0.002215651213075134,0.002164002719006727
0.0005393171814872596,-0.0003033327994213832,0.001770235058296928
0.0005395771814872595,0.0007200044556553268,0.001140206801161253
0.0005398371814872595,0.001507186959560488,0.001533974461871052
0.0005400971814872595,-0.0006969240513739639,0.001297713865445173
0.0005403571814872595,0.001822059961122553,0.002164002719006727
0.0005406171814872594,-0.0006969240513739639,0.001376467397587133
0.0005408771814872594,0.0003264132037027461,0.001770235058296928
0.0005411371814872594,0.002373087713856166,0.002479016847574567
0.0005413971814872596,0.00127103220838894,0.003109045104710242
0.0005416571814872595,0.002058214712294101,0.002321509783290647
0.0005419171814872595,0.001507186959560488,0.001770235058296928
0.0005421771814872595,0.0004051314540932622,0.001848988590438888
0.0005424371814872595,0.0004838497044837783,0.001770235058296928
0.0005426971814872594,-0.0006182058009834478,0.001533974461871052
0.0005429571814872594,0.001034877457217392,0.001533974461871052
0.0005432171814872594,0.002451805964246682,0.003266552168994161
0.0005434771814872594,0.00127103220838894,0.003266552168994161
0.0005437371814872595,0.001900778211513069,0.001612727994013012
0.0005439971814872595,0.003002833716980295,0.001927742122580848
0.0005442571814872595,0.0004051314540932622,0.002479016847574567
0.0005445171814872595,0.003632579720104424,0.003030291572568282
0.0005447771814872594,0.0007987227060458431,0.001927742122580848
0.0005450371814872594,0.001349750458779456,0.001848988590438888
0.0005452971814872594,0.003081551967370812,0.002006495654722808
0.0005455571814872594,0.002451805964246682,0.002715277444000446
0.0005458171814872596,0.001979496461903586,0.002479016847574567
0.0005460771814872595,0.002609242465027715,0.001061453269019293
0.0005463371814872595,0.0006412862052648107,0.0008251926725934139
0.0005465971814872595,0.001900778211513069,0.0008251926725934139
0.0005468571814872595,0.0007987227060458431,0.0008251926725934139
0.0005471171814872594,0.001113595707607908,0.0005889320761675344
0.0005473771814872594,0.003002833716980295,0.001297713865445173
0.0005476371814872594,0.002373087713856166,0.002557770379716526
